CSU,STS,FTS,FMU,CURRENT,TRO,TRO_DIFF,TRO_DIFF,label_name,label
41.426893939393935,26.57272727272727,31.90757575757576,2280.388636363636,13630.727272727272,7.471060606060606,0.06053030303030303,0.06053030303030303,Normal,1
41.703502538071064,24.90045685279188,31.756040609137052,2661.781370558376,16613.644670050762,7.045634517766498,0.03395939086294417,0.03395939086294417,Normal,1
41.713457943925235,24.85644859813084,31.16953271028037,2356.628598130841,16095.747663551401,6.8814953271028045,0.07018691588785046,0.07018691588785046,Normal,1
41.80841059602649,24.76,31.126225165562918,2610.356026490066,15598.059602649008,6.758543046357616,0.04251655629139073,0.04251655629139073,Normal,1
41.663333333333334,24.783953488372095,31.365193798449614,2648.5755813953488,15811.457364341086,6.884806201550387,0.053100775193798445,0.053100775193798445,Normal,1
41.80802816901409,24.713661971830987,30.750281690140845,2349.354084507042,14816.915492957747,6.519154929577465,0.09225352112676057,0.09225352112676057,Normal,1
41.88307692307693,15.102967032967031,21.20813186813187,2384.674175824176,14251.626373626374,7.099230769230769,0.08054945054945055,0.08054945054945055,Normal,1
41.7830985915493,15.163521126760562,20.7856338028169,2180.488591549296,13016.647887323943,7.115774647887324,0.11070422535211268,0.11070422535211268,Normal,1
41.614330357142855,22.56308035714286,30.002544642857142,2933.027901785714,17504.459821428572,5.3454910714285715,0.03321428571428572,0.03321428571428572,OUT_OF_WATER_STEEP,2
41.735147058823536,22.216176470588238,28.73029411764706,2748.4882352941177,16391.823529411766,6.998676470588236,0.10602941176470589,0.10602941176470589,Normal,1
41.33076086956522,20.98554347826087,26.372173913043476,2280.897391304348,13598.880434782608,7.38804347826087,0.07684782608695652,0.07684782608695652,Normal,1
42.11546391752577,21.7919587628866,27.615360824742268,2430.5397938144333,14498.659793814433,6.64360824742268,0.06680412371134022,0.06680412371134022,Normal,1
40.33,17.131029411764708,23.523235294117647,2385.281323529412,14249.14705882353,6.881029411764706,0.0898529411764706,0.0898529411764706,Normal,1
40.44019417475728,16.90514563106796,22.45349514563107,2398.6755339805823,13456.388349514564,6.607087378640776,0.07058252427184465,0.07058252427184465,Normal,1
41.90788888888889,14.175555555555555,22.17911111111111,2696.5365555555554,17830.133333333335,6.65088888888889,0.07877777777777778,0.07877777777777778,Normal,1
41.698367346938774,16.661938775510205,22.776938775510203,2236.397142857143,14214.612244897959,6.685,0.07275510204081632,0.07275510204081632,Normal,1
41.79139024390244,16.563975609756096,24.52573170731707,2739.712707317073,17482.024390243903,7.035975609756098,0.01673170731707317,0.01673170731707317,Normal,1
42.523363970588235,13.697573529411764,21.441194852941177,2599.0641360294117,16662.38051470588,6.916488970588236,0.014044117647058823,0.014044117647058823,Normal,1
37.141839080459775,15.302068965517241,20.545057471264368,509.6970114942529,3042.0919540229884,6.292528735632184,0.07666666666666666,0.07666666666666666,Normal,1
36.804736842105264,16.423026315789475,20.706973684210528,425.4082894736842,2540.9210526315787,6.963289473684211,0.08986842105263158,0.08986842105263158,Normal,1
26.86010638297872,27.252872340425533,32.64478723404255,446.76212765957445,2667.468085106383,6.526702127659575,0.07117021276595745,0.07117021276595745,Normal,1
37.38154929577465,23.326478873239438,28.42845070422535,473.7239436619719,2820.6901408450703,6.624084507042253,0.09338028169014084,0.09338028169014084,Normal,1
37.44537735849057,23.31830188679245,29.03198113207547,556.0216981132075,3315.745283018868,6.796981132075472,0.06471698113207547,0.06471698113207547,Normal,1
35.638532110091745,16.743577981651377,28.138073394495414,421.9033027522936,2524.0550458715597,6.7662385321100915,0.062293577981651374,0.062293577981651374,Normal,1
35.66479452054795,15.996849315068493,27.02068493150685,489.5993150684931,2923.8082191780823,6.445753424657535,0.09136986301369864,0.09136986301369864,Normal,1
34.79207792207792,25.112207792207794,36.590519480519475,510.03818181818184,3315.103896103896,6.583636363636364,0.09532467532467533,0.09532467532467533,Normal,1
35.43119047619047,16.758928571428573,28.005000000000003,555.5744047619048,3314.3214285714284,6.544047619047619,0.08023809523809525,0.08023809523809525,Normal,1
35.50904761904762,23.96777777777778,31.0315873015873,370.06714285714287,2215.6984126984125,6.395873015873016,0.10492063492063493,0.10492063492063493,Normal,1
35.59240506329114,16.018481012658228,24.127215189873418,322.86367088607597,1934.0886075949368,6.500253164556962,0.08050632911392405,0.08050632911392405,Normal,1
35.801685393258424,16.68179775280899,27.616629213483147,518.5344943820224,3093.1685393258426,6.631235955056179,0.07550561797752808,0.07550561797752808,Normal,1
36.0789010989011,16.78021978021978,26.094615384615388,439.7302197802197,2626.3406593406594,6.733956043956043,0.07296703296703297,0.07296703296703297,Normal,1
35.921571428571426,15.968428571428571,24.985,488.928,2916.5,6.590857142857143,0.10228571428571429,0.10228571428571429,Normal,1
35.884473684210526,14.60171052631579,22.76684210526316,334.5582894736842,2007.75,6.679868421052632,0.0863157894736842,0.0863157894736842,Normal,1
35.379739130434785,16.91808695652174,26.74295652173913,374.5062608695652,2240.1478260869567,6.569043478260869,0.06017391304347826,0.06017391304347826,Normal,1
35.58716216216216,17.068648648648647,27.318918918918918,503.9866216216216,3005.4594594594596,6.519054054054054,0.08837837837837838,0.08837837837837838,Normal,1
35.612988505747126,16.291494252873562,25.45103448275862,439.22735632183907,2623.896551724138,6.553448275862069,0.08862068965517242,0.08862068965517242,Normal,1
38.978652550529354,30.55512030798845,33.9048989412897,2276.663897978826,13348.605389797882,7.119846005774784,0.006535129932627526,0.006535129932627526,STEEP_LABEL,4
39.75533333333334,30.495619047619048,32.60685714285714,1704.9349523809526,8788.619047619048,6.857047619047619,0.06390476190476191,0.06390476190476191,Normal,1
43.361659751037344,27.65402489626556,32.137759336099585,2914.2666804979253,17455.165975103733,6.188423236514523,0.02784232365145229,0.02784232365145229,STEEP_LABEL,4
43.37564356435643,27.740990099009903,31.00138613861386,2458.110792079208,13081.415841584158,7.041485148514851,0.069009900990099,0.069009900990099,Normal,1
44.0714,27.785666666666668,30.383933333333335,1936.592666666667,9874.853333333333,6.9274,0.0462,0.0462,Normal,1
43.395466666666664,27.7992,30.1652,1666.1317333333334,8836.98,6.933866666666666,0.04646666666666666,0.04646666666666666,Normal,1
43.40688524590164,28.128688524590164,30.170573770491803,1523.1599999999999,8034.229508196721,7.124426229508196,0.05614754098360655,0.05614754098360655,Normal,1
44.064112903225805,27.76975806451613,30.143790322580646,1795.146048387097,9137.145161290322,6.965725806451613,0.05403225806451613,0.05403225806451613,Normal,1
43.49700251889169,27.978362720403023,31.397972292191437,2424.3321914357684,13213.120906801008,7.126876574307304,0.008753148614609572,0.008753148614609572,Normal,1
44.058337531486146,27.896511335012597,31.861511335012594,2549.228161209068,14445.230478589421,7.607392947103275,0.0081360201511335,0.0081360201511335,Normal,1
41.871944444444445,29.290000000000003,32.08708333333333,1997.0134722222222,10552.875,6.824861111111111,0.1322222222222222,0.1322222222222222,Normal,1
43.90802173913043,26.07011956521739,28.949391304347824,2121.3635108695653,10756.771739130434,6.977717391304348,0.007978260869565218,0.007978260869565218,Normal,1
44.477719869706846,25.91602605863192,28.87629750271444,2044.2406297502716,10060.684039087948,7.183593919652552,0.008110749185667752,0.008110749185667752,Normal,1
44.549285714285716,25.909761904761904,28.26825396825397,1649.7710317460317,7738.8650793650795,6.934603174603175,0.05523809523809524,0.05523809523809524,Normal,1
43.940060790273556,25.481874366767986,28.69966565349544,2301.7806382978724,11872.407294832827,7.133890577507598,0.0067781155015197575,0.0067781155015197575,OUT_OF_WATER_STEEP,2
44.546676798378925,25.36322188449848,29.081702127659575,2324.56905775076,12125.135764944276,7.518459979736575,0.006626139817629179,0.006626139817629179,Normal,1
44.692564102564106,24.14528846153846,26.858301282051286,1653.991987179487,8179.054487179487,7.213365384615385,0.0,0.0,OUT_OF_WATER_STEEP,2
44.378117359413196,23.072408312958434,27.491136919315405,2720.78097799511,15733.218826405868,7.545073349633252,0.00902200488997555,0.00902200488997555,Normal,1
38.454624505928855,26.697351778656127,30.803320158102768,2268.093280632411,12190.320158102766,6.801620553359683,0.027233201581027665,0.027233201581027665,STEEP_LABEL,4
44.5501506373117,19.036152954808806,23.062931633835458,2577.5021089223637,13240.402085747393,7.118470451911935,0.008447276940903824,0.008447276940903824,Normal,1
45.12276940903824,19.065040556199307,24.92305909617613,2637.4777172653535,12933.713789107764,7.025874855156431,0.008088064889918888,0.008088064889918888,Normal,1
45.00932301740812,17.984835589941973,24.302959381044484,2109.577388781431,10268.81914893617,7.0566247582205035,0.006982591876208897,0.006982591876208897,Normal,1
44.638027079303676,17.813936170212767,21.475899419729206,2086.1545357833656,10736.23500967118,7.253452611218568,0.007059961315280464,0.007059961315280464,Normal,1
45.00239436619719,18.214577464788736,23.343732394366196,2116.14838028169,10382.612676056338,7.081830985915493,0.05098591549295775,0.05098591549295775,Normal,1
39.72049275362319,29.09582608695652,36.88356521739131,2806.664260869565,14418.907246376812,7.283246376811594,0.021623188405797102,0.021623188405797102,Normal,1
39.72482993197279,29.46414965986395,34.64605442176871,1341.3815646258504,7206.034013605442,6.989931972789115,0.04578231292517007,0.04578231292517007,Normal,1
44.279000942507075,20.97316682375118,31.337295004712537,2029.4019415645616,9970.454288407163,7.042704995287465,0.006927426955702167,0.006927426955702167,Normal,1
44.05623188405797,21.657101449275363,30.70101449275362,2640.013913043478,14175.550724637682,6.468985507246377,0.08985507246376812,0.08985507246376812,Normal,1
44.33093316519546,21.564413619167716,29.52110970996217,2070.943745271122,11004.892812105927,7.043820933165195,0.008940731399747793,0.008940731399747793,Normal,1
43.850605296343,21.55403530895334,28.9471500630517,2048.9658259773014,11594.735182849938,7.183984867591424,0.008562421185372005,0.008562421185372005,Normal,1
43.50138794854435,25.075727826675692,36.23764387271496,2718.8527081922816,13849.381178063642,7.003107650643196,0.0049289099526066355,0.0049289099526066355,Normal,1
43.00874074074074,24.85474074074074,32.115037037037034,1718.1342962962963,8912.555555555555,7.1281481481481475,0.05274074074074074,0.05274074074074074,Normal,1
43.26952850877193,26.825120614035086,39.06697368421053,1839.5684539473684,14066.167763157895,6.977094298245614,0.008059210526315789,0.008059210526315789,OUT_OF_WATER_STEEP,2
43.72356993736952,26.63650313152401,36.72915448851774,1973.8175887265136,13372.21503131524,7.155459290187892,0.007546972860125262,0.007546972860125262,OUT_OF_WATER_STEEP,2
43.714589552238806,27.45910447761194,37.90485074626866,1931.907947761194,13303.548507462687,7.31134328358209,0.02626865671641791,0.02626865671641791,Normal,1
34.28387596899225,29.70968992248062,32.81178294573644,878.6723255813953,4085.2558139534885,6.334883720930233,0.04937984496124031,0.04937984496124031,Normal,1
34.94733333333333,29.900111111111112,33.483444444444444,926.7391111111111,4306.611111111111,6.4158888888888885,0.075,0.075,Normal,1
31.536146788990827,27.364770642201837,32.91275229357798,851.7779357798165,5080.811926605505,6.933532110091743,0.03330275229357798,0.03330275229357798,Normal,1
33.753035019455254,27.159494163424124,32.92984435797665,916.7394163424125,5466.642023346303,7.158715953307393,0.02844357976653696,0.02844357976653696,Normal,1
32.30977777777778,27.419,33.49511111111111,1002.5627777777777,5978.188888888889,6.926777777777778,0.08144444444444444,0.08144444444444444,Normal,1
36.15414414414415,17.084144144144144,20.376036036036034,580.5992792792792,3458.5585585585586,7.2927027027027025,0.06405405405405405,0.06405405405405405,Normal,1
35.97533333333333,15.984,19.140133333333335,569.7618666666666,3395.4,7.066533333333333,0.10386666666666666,0.10386666666666666,Normal,1
34.400983606557375,16.35532786885246,19.48540983606557,524.5979508196721,3114.1065573770493,7.485737704918033,0.06352459016393443,0.06352459016393443,Normal,1
36.51443113772455,15.661497005988023,19.127305389221558,641.2232335329342,3819.9221556886228,7.344071856287425,0.0,0.0,OUT_OF_WATER_STEEP,2
36.36305084745763,16.659966101694913,19.214033898305086,370.7560677966101,2092.386440677966,7.315559322033899,0.023084745762711863,0.023084745762711863,OUT_OF_WATER_STEEP,2
35.39533333333333,17.07288888888889,19.836074074074073,414.0582962962963,2414.948148148148,7.345777777777777,0.05140740740740741,0.05140740740740741,Normal,1
36.729253731343285,16.551940298507464,19.02686567164179,384.2407462686567,2261.582089552239,8.048805970149253,0.10985074626865671,0.10985074626865671,STEEP_LABEL,4
31.71941176470588,29.012857142857143,30.912605042016807,368.4826050420168,2488.0420168067226,6.9357983193277315,0.05714285714285714,0.05714285714285714,Normal,1
31.935842696629212,29.909999999999997,31.452359550561802,303.80606741573035,2136.3370786516853,7.056629213483146,0.08898876404494382,0.08898876404494382,Normal,1
33.42723684210526,28.408289473684214,30.142236842105262,333.53236842105264,2433.4736842105262,5.8989473684210525,0.09460526315789475,0.09460526315789475,Normal,1
29.537236842105262,24.529078947368422,27.55934210526316,298.30065789473684,2017.5131578947369,6.026315789473684,0.08921052631578948,0.08921052631578948,Normal,1
36.456777408637876,25.240697674418605,27.299368770764122,328.9448172757475,2477.8073089700997,7.057043189368771,0.0206312292358804,0.0206312292358804,Normal,1
33.88542056074767,26.27345794392523,37.89102803738318,1059.0256074766355,7730.028037383177,6.846728971962617,0.06981308411214954,0.06981308411214954,Normal,1
34.05434210526316,26.68342105263158,37.87703947368421,1035.8179605263158,7720.480263157895,7.240460526315789,0.049736842105263156,0.049736842105263156,Normal,1
33.32081730769231,30.371057692307694,37.57019230769231,1053.597451923077,5795.259615384615,6.671730769230769,0.03254807692307692,0.03254807692307692,Normal,1
33.452441860465115,30.20127906976744,37.68709302325581,1072.7218604651164,6710.837209302325,6.022674418604652,0.0,0.0,OUT_OF_WATER_STEEP,2
33.52232876712329,30.61881278538813,37.704885844748866,1085.043287671233,6327.981735159818,6.8961643835616435,0.03287671232876713,0.03287671232876713,Normal,1
33.416875,30.20354166666667,37.72277777777778,1116.3720486111113,6663.753472222223,7.282673611111111,0.025590277777777778,0.025590277777777778,OUT_OF_WATER_STEEP,2
33.309072164948454,30.050721649484537,37.65711340206185,1095.159175257732,6609.340206185567,6.776907216494846,0.09092783505154639,0.09092783505154639,Normal,1
29.21697142857143,17.87542857142857,36.98885714285714,1111.7450857142858,5773.891428571428,6.956457142857143,0.04131428571428572,0.04131428571428572,Normal,1
34.28325153374233,28.783865030674843,35.932883435582816,1038.7044785276073,4915.098159509203,6.496073619631901,0.0392638036809816,0.0392638036809816,Normal,1
33.646404958677685,29.834834710743802,35.022396694214876,1087.929008264463,5268.6322314049585,6.68698347107438,0.027231404958677687,0.027231404958677687,Normal,1
33.32732441471572,29.36755852842809,34.97140468227424,1057.5568227424749,5101.602006688963,6.894682274247493,0.023076923076923078,0.023076923076923078,Normal,1
33.05343373493976,29.40259036144578,35.004036144578315,1133.9537951807229,5184.385542168675,6.236746987951807,0.036746987951807225,0.036746987951807225,OUT_OF_WATER_STEEP,2
33.02963963963964,29.99018018018018,35.30216216216216,1120.860990990991,5253.981981981982,6.464954954954955,0.05936936936936937,0.05936936936936937,Normal,1
30.895243902439024,21.928414634146343,30.92524390243902,1865.047195121951,11389.268292682927,7.28939024390244,0.09439024390243902,0.09439024390243902,Normal,1
30.012162162162163,21.74608108108108,30.752297297297297,1961.113783783784,11690.878378378378,7.0359459459459455,0.10189189189189189,0.10189189189189189,Normal,1
30.55070422535211,14.652957746478876,31.78380281690141,2031.598309859155,12133.971830985916,7.230845070422535,0.10619718309859157,0.10619718309859157,Normal,1
30.939571663920923,27.62838550247117,34.534398682042834,3260.549291598023,18337.947281713343,7.4842668863261945,0.01243822075782537,0.01243822075782537,Normal,1
36.469768637532134,17.236221079691518,34.65560411311054,2859.711928020565,19365.498714652957,6.940462724935733,0.017917737789203084,0.017917737789203084,OUT_OF_WATER_STEEP,2
36.30891891891892,17.38472972972973,27.31027027027027,2586.5925675675676,16877.54054054054,5.576486486486486,0.09121621621621621,0.09121621621621621,OUT_OF_WATER_STEEP,2
36.43270618556701,18.418582474226803,26.75430412371134,2073.9881701030927,13343.976804123711,6.627886597938144,0.0,0.0,OUT_OF_WATER_STEEP,2
34.30014285714285,29.545857142857145,34.46842857142857,718.5591428571429,4644.5142857142855,6.252142857142857,0.10628571428571429,0.10628571428571429,Normal,1
33.764495677233434,29.367348703170027,38.654207492795386,714.8829394812681,4972.259365994237,6.6174639769452455,0.01968299711815562,0.01968299711815562,Normal,1
29.22074954296161,26.207952468007313,30.00524680073126,1721.2667458866545,12422.663619744058,7.059067641681901,0.013162705667276052,0.013162705667276052,Normal,1
34.50736842105263,24.203245614035087,37.23026315789474,1985.1623684210526,11997.11403508772,6.998947368421053,0.06807017543859649,0.06807017543859649,OUT_OF_WATER_STEEP,2
40.37766233766234,15.736233766233767,18.761558441558442,885.2538961038962,4950.285714285715,7.418181818181819,0.10064935064935066,0.10064935064935066,Normal,1
40.31608579088472,15.744772117962468,18.290402144772116,746.6425737265415,4078.8766756032173,7.767962466487935,0.021045576407506702,0.021045576407506702,Normal,1
33.794816,13.471584,16.302416,776.319376,3913.4112,7.460496000000001,0.010912,0.010912,TIME_OFFSET,5
34.32695067264574,30.367309417040357,33.04713004484305,738.9632735426009,4414.582959641256,7.17085201793722,0.03219730941704036,0.03219730941704036,Normal,1
32.697941176470586,19.012794117647058,22.370588235294118,711.4561764705882,5331.205882352941,7.923382352941176,0.11455882352941178,0.11455882352941178,STEEP_LABEL,4
32.40804560260587,19.77,23.958078175895764,851.5297394136808,6712.977198697068,6.857882736156351,0.023485342019543973,0.023485342019543973,STEEP_LABEL,4
32.08622641509434,20.681650943396228,24.726556603773584,802.4691981132075,6477.179245283019,7.02311320754717,0.03391509433962264,0.03391509433962264,Normal,1
31.90169230769231,21.578153846153846,23.526153846153846,389.41138461538463,2260.123076923077,6.469692307692307,0.09215384615384616,0.09215384615384616,Normal,1
33.48581196581196,22.391495726495727,25.691752136752136,901.6486752136752,5118.115384615385,7.159316239316239,0.03158119658119658,0.03158119658119658,STEEP_LABEL,4
34.102783687943266,21.780336879432625,25.503705673758866,807.8759219858156,6002.053191489362,6.842056737588653,0.012358156028368794,0.012358156028368794,Normal,1
31.393263157894737,29.381999999999998,32.90168421052631,923.9258947368422,5706.073684210526,6.623473684210526,0.07242105263157894,0.07242105263157894,Normal,1
31.991060606060604,29.425454545454546,32.736060606060605,749.6862121212122,5161.666666666667,6.501818181818182,0.08757575757575758,0.08757575757575758,Normal,1
35.0548031496063,25.13669291338583,29.88259842519685,2218.2267716535434,16391.708661417324,6.266850393700787,0.058346456692913384,0.058346456692913384,Normal,1
29.41193717277487,21.89719895287958,28.281151832460733,2696.932591623037,20807.02617801047,6.799607329842932,0.02039267015706806,0.02039267015706806,Normal,1
29.447770270270272,22.146148648648648,27.480945945945944,2382.123783783784,16638.864864864863,6.081148648648648,0.04297297297297298,0.04297297297297298,Normal,1
29.342272727272725,22.120530303030304,27.29401515151515,2248.975454545455,15512.924242424242,6.106666666666667,0.04704545454545454,0.04704545454545454,Normal,1
29.343757396449707,22.22139053254438,28.094970414201185,2726.9069822485208,19039.473372781064,6.238727810650888,0.017781065088757396,0.017781065088757396,Normal,1
30.76369501466276,20.4308211143695,33.071114369501466,2220.4547214076247,17007.65395894428,7.128064516129032,0.022932551319648095,0.022932551319648095,Normal,1
30.59533724340176,20.490117302052788,32.95117302052786,2472.467624633431,14757.4926686217,7.499061583577712,0.02304985337243402,0.02304985337243402,Normal,1
31.824969135802473,19.564691358024692,32.82993827160494,2178.6536728395063,13004.922839506173,7.080277777777779,0.02277777777777778,0.02277777777777778,Normal,1
32.23694444444445,19.541851851851852,33.0370987654321,2180.6291049382717,16848.87037037037,6.822561728395063,0.02308641975308642,0.02308641975308642,Normal,1
32.77996753246753,15.395941558441558,32.85915584415584,2400.7114610389613,14331.392857142857,7.036525974025974,0.02279220779220779,0.02279220779220779,Normal,1
34.71603603603604,7.481621621621622,33.08063063063063,2051.4192342342344,16897.40990990991,7.247792792792793,0.029864864864864865,0.029864864864864865,Normal,1
35.22856630824373,5.9323297491039435,33.462759856630825,2436.3621863799285,21331.62365591398,6.622903225806452,0.02003584229390681,0.02003584229390681,OUT_OF_WATER_STEEP,2
32.536483180428135,5.541070336391438,33.118287461773704,2362.3119266055046,17894.23241590214,6.918837920489297,0.020581039755351683,0.020581039755351683,OUT_OF_WATER_STEEP,2
35.04381924198251,10.632274052478135,32.43606413994169,1649.0342565597668,6444.364431486881,7.678367346938775,0.02250728862973761,0.02250728862973761,Normal,1
32.48974358974359,11.107435897435897,18.34,981.5116666666667,5863.551282051282,7.617948717948718,0.09923076923076923,0.09923076923076923,Normal,1
32.46967032967033,11.10098901098901,18.556648351648352,1144.322967032967,6673.5989010989015,7.328626373626373,0.03697802197802198,0.03697802197802198,Normal,1
32.31727272727273,11.374242424242425,21.614848484848483,1146.567575757576,6843.106060606061,7.303333333333333,0.11606060606060606,0.11606060606060606,Normal,1
32.38362831858407,10.775,21.29703539823009,1118.9685840707964,6677.053097345132,7.520353982300884,0.034026548672566374,0.034026548672566374,Normal,1
32.361063829787234,4.296382978723404,23.442021276595746,1317.4694680851064,7528.744680851064,7.542127659574469,0.012553191489361699,0.012553191489361699,Normal,1
33.96904347826087,23.01904347826087,35.51886956521739,2401.775304347826,16381.191304347825,7.399565217391305,0.06556521739130435,0.06556521739130435,Normal,1
33.972970297029704,22.936138613861388,35.503762376237624,2400.501584158416,16370.69306930693,7.422079207920792,0.07227722772277227,0.07227722772277227,Normal,1
32.837487922705314,3.976231884057971,34.08214975845411,2553.2676811594206,11448.826086956522,7.313067632850242,0.014806763285024154,0.014806763285024154,TIME_OFFSET,5
34.49881773399015,23.413300492610837,34.97123152709359,2230.404433497537,11920.866995073891,7.607044334975369,0.0383743842364532,0.0383743842364532,OUT_OF_WATER_STEEP,2
28.91453125,18.160625,38.02734375,2874.56484375,17168.890625,7.3503125,0.060703125,0.060703125,Normal,1
29.202018348623852,18.241926605504588,38.99623853211009,2929.5622935779816,17470.559633027522,7.351559633027524,0.07137614678899083,0.07137614678899083,Normal,1
29.55753846153846,15.258615384615384,38.060923076923075,2411.522307692308,14368.907692307692,7.591692307692307,0.11784615384615385,0.11784615384615385,Normal,1
29.606911764705885,15.121235294117648,38.9225,2926.640588235294,17316.711764705884,7.429558823529412,0.021176470588235293,0.021176470588235293,Normal,1
33.90654411764706,22.192867647058822,37.905073529411766,2277.695,12855.89705882353,7.008970588235294,0.05220588235294117,0.05220588235294117,Normal,1
32.33962536023055,2.972968299711816,37.68622478386167,3138.101296829971,17936.844380403458,7.320403458213256,0.02195965417867435,0.02195965417867435,Normal,1
33.90100917431193,21.67412844036697,37.133761467889904,2128.85623853211,13133.036697247706,7.014495412844037,0.06871559633027523,0.06871559633027523,STEEP_LABEL,4
36.86073529411765,26.509264705882355,28.548529411764704,307.12279411764706,1824.514705882353,6.728088235294117,0.10470588235294118,0.10470588235294118,OUT_OF_WATER_STEEP,2
32.13738317757009,18.752336448598133,22.506728971962616,633.5002803738317,3777.9719626168226,6.68803738317757,0.06392523364485982,0.06392523364485982,OUT_OF_WATER_STEEP,2
39.43248062015504,23.523023255813953,26.79860465116279,959.6125581395349,7453.100775193799,6.971162790697674,0.049147286821705424,0.049147286821705424,Normal,1
25.57859649122807,15.573157894736841,19.059473684210527,848.1607017543861,7327.175438596491,6.806052631578948,0.05956140350877194,0.05956140350877194,Normal,1
25.670964912280702,15.487631578947367,19.77517543859649,1103.9941228070174,8959.21052631579,7.053684210526316,0.05771929824561404,0.05771929824561404,Normal,1
26.15267716535433,16.211259842519684,19.077401574803147,774.2178740157481,6231.007874015748,6.6053543307086615,0.05330708661417322,0.05330708661417322,Normal,1
30.104418604651162,29.097790697674416,31.82011627906977,806.1356976744186,5653.406976744186,6.7120930232558145,0.08197674418604652,0.08197674418604652,STEEP_LABEL,4
25.739105263157896,15.521368421052632,19.646736842105263,1059.054105263158,8472.247368421053,6.645789473684211,0.0331578947368421,0.0331578947368421,Normal,1
34.295424836601306,27.08143790849673,29.596143790849673,402.2165359477124,2937.725490196078,6.325359477124183,0.04300653594771242,0.04300653594771242,Normal,1
36.22806896551724,18.96862068965517,21.886758620689655,404.7257241379311,2790.4275862068966,6.627034482758621,0.043586206896551724,0.043586206896551724,Normal,1
36.212680412371135,19.157835051546392,21.88783505154639,403.121030927835,2681.824742268041,6.416494845360824,0.06845360824742268,0.06845360824742268,Normal,1
36.20696969696969,19.120151515151516,21.869848484848486,395.93363636363637,2672.8636363636365,6.445909090909091,0.09848484848484848,0.09848484848484848,Normal,1
36.24707692307692,18.9524,21.828123076923077,386.1745846153846,2714.273846153846,6.950676923076922,0.021261538461538464,0.021261538461538464,Normal,1
36.17857894736842,19.092263157894735,21.903,402.29715789473687,2748.6684210526314,6.608157894736842,0.03610526315789474,0.03610526315789474,Normal,1
36.17466666666667,19.275666666666666,22.132866666666665,391.3213333333333,2682.7733333333335,6.773533333333333,0.0438,0.0438,Normal,1
36.18402116402116,19.422010582010582,22.313650793650794,380.61925925925925,2581.089947089947,6.7758730158730165,0.03486772486772487,0.03486772486772487,Normal,1
35.92765625,29.443593749999998,32.077734375,408.055234375,2907.046875,6.480546875,0.05234375,0.05234375,Normal,1
31.051333333333332,6.5986666666666665,26.3316,712.1326666666666,4254.013333333333,6.789733333333333,0.10093333333333333,0.10093333333333333,OUT_OF_WATER_STEEP,2
28.77060606060606,9.89121212121212,29.558181818181822,692.7825252525253,4179.181818181818,6.057474747474748,0.07282828282828283,0.07282828282828283,OUT_OF_WATER_STEEP,2
26.21742424242424,21.093181818181815,31.956212121212122,679.0533333333333,4599.924242424242,5.864696969696969,0.0,0.0,OUT_OF_WATER_STEEP,2
33.58443708609271,26.448278145695365,29.78225165562914,717.5403311258278,4653.721854304636,5.566225165562914,4.411482217053602e-18,4.411482217053602e-18,STEEP_LABEL,4
32.21964912280702,24.31233918128655,27.896842105263158,805.8984210526316,3380.280701754386,7.780350877192983,0.044269005847953215,0.044269005847953215,Normal,1
32.87132716049383,24.36070987654321,29.34175925925926,1123.2520370370369,4693.691358024691,7.58962962962963,0.02512345679012346,0.02512345679012346,OUT_OF_WATER_STEEP,2
32.22962962962963,24.507407407407406,27.884444444444444,748.828024691358,3263.4691358024693,7.438148148148148,0.08716049382716048,0.08716049382716048,Normal,1
31.966578947368422,24.59888157894737,27.303947368421053,527.0846710526315,2301.3552631578946,7.3980263157894735,0.04986842105263158,0.04986842105263158,Normal,1
23.631547619047616,20.11452380952381,21.33952380952381,565.184246031746,2313.6746031746034,7.883650793650794,0.07142857142857142,0.07142857142857142,STEEP_LABEL,4
23.57,19.931277890466532,22.30399594320487,774.0643813387424,4722.707910750507,6.879330628803246,0.013651115618661258,0.013651115618661258,STEEP_LABEL,4
39.7733137829912,26.23354838709677,27.67677419354839,621.8838709677419,3092.7624633431087,7.182316715542522,0.020557184750733138,0.020557184750733138,Normal,1
39.7605376344086,26.04467741935484,27.38801075268817,486.54924731182797,2489.1881720430106,7.173655913978495,0.037365591397849465,0.037365591397849465,Normal,1
39.72736526946108,25.97179640718563,27.311676646706587,484.488502994012,2399.952095808383,7.090778443113773,0.041137724550898196,0.041137724550898196,Normal,1
39.758924731182795,26.253010752688173,27.531397849462365,548.1113978494624,2759.6344086021504,6.881935483870968,0.0756989247311828,0.0756989247311828,Normal,1
39.7925748502994,26.19005988023952,27.53353293413174,545.0001796407186,2875.191616766467,7.407964071856287,0.04179640718562874,0.04179640718562874,Normal,1
39.654788732394366,26.355492957746478,27.887323943661972,662.055352112676,3172.225352112676,6.686760563380282,0.09619718309859156,0.09619718309859156,Normal,1
39.762523364485986,26.850934579439254,28.19607476635514,540.740093457944,2454.467289719626,7.19588785046729,0.07663551401869158,0.07663551401869158,OUT_OF_WATER_STEEP,2
29.753846153846155,16.134871794871795,37.935641025641026,2488.734615384615,14571.628205128205,5.141025641025641,0.0,0.0,OUT_OF_WATER_STEEP,2
33.691474654377885,13.717035330261139,18.44184331797235,307.73953917050693,998.4639016897081,4.136528417818741,0.0,0.0,STEEP_LABEL,4
